0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,ክ,ኧ,ፕ,እ,ር,ኦ,ጅ,ኧ,ክ,እ,ት,ኦ,ች,ኡ,ም,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,ይ,ኧ,ት,ኧ,ድ,ኧ,ቅ,ኧ,ን,ኡ,ብ,ኧ,ት,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,ኧ,ክ,ኧ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ስ,እ,ም,ኣ,ር,ኧ,ክ,ኣ,ች,እ,ህ,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ዕ,ኣ,ይ,እ,ን,ኣ,ች,እ,ን,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ም,ኣ,ር,እ,ክ,ኡ,ል,ኦ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,ብ,እ,ን,እ,ም,ኣ,ር,እ,ክ,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ል,እ,ም,ኣ,ር,እ,ክ,እ,ል,ኣ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ግ,ኤ,ድ,ኤ,እ,ኦ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ስ,ኧ,ብ,ኧ,ር,እ,ክ,ኡ,ል,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,ክ,ኧ,ም,እ,ም,ኣ,ር,እ,ክ,እ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ስ,ኧ,ብ,ኣ,ብ,እ,ር,ኣ,ት,ኣ,ል,ኧ,ህ,ኡ,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ስ,ኧ,ብ,ኣ,ብ,እ,ር,ኣ,ት,ኣ,ል,ኧ,ህ,ኡ,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ስ,ኧ,ብ,ኣ,ብ,እ,ር,ኣ,ት,ኣ,ል,ኧ,ህ,ኡ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ስ,ኧ,ብ,ኣ,ብ,እ,ር,ኣ,ት,ኣ,ል,ኧ,ህ,ኡ,0,0,0,0,0,0,0,0
